Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Korean,Seoul,신라스테이 서초,,추웠음. 방이 냉기가 돌았어요. 에어컨 틀고 잘려고 했는데 냉기가 돌아서 추웠음.,4,NEG
Korean,Seoul,신라스테이 서초,,주차관련 심각한 문제가 있음에도 사전에 고지되지 않은 점,4,NEG
Korean,Seoul,신라스테이 서초,,"욕실에서 하수구 냄새가 났고, 침대가 생각보다 소프트했음",4,NEG
Korean,Seoul,신라스테이 서초,위치는 좋습니다,객실이 너무 비좁고 위생상태가 엉망입니다.. 화장실에 머리카락이 나오네요;;,4,NEG
Korean,Seoul,신라스테이 서초,,욕조 부스 안에 곰팡이 많아서 기절할뻔,3,NEG
Korean,Seoul,신라스테이 서초,,"객실 청소 상태가 머리카락, 나무젓가락 등이 떨어져 있어서 청결하지 못하다는 인상을 받았습니다. 그리고 저녁 10시 30분경 무슨 일인지는 모르겠으나 경찰이 신고 전화를 받고 각 층마다 객실 문을 두들기고 소란스러웠는데 이 부분에 대한 호텔 안내를 전혀 받지 못했어요. 덕분에 제대로 잠을 이룰 수가 없었습니다......",3,NEG
Korean,Seoul,신라스테이 서초,,변기 철결 실망,5,NEG
Korean,Seoul,신라스테이 서초,"강남역까지 걸어서 15분 정도 걸리구요. 
근처에 은행, 올리브영, 식당, 편의점 다 잇어요. 
방음도 잘되고, 인터넷도 잘되서 조용해서 좋앗습니다. 
3층 카페에서 저녁에 간단히 식사할 수 있어서 좋았고
할인 쿠폰도 쥬셔서 편안한 휴식이였습니다.",없음,6,NEG
Korean,Seoul,신라스테이 서초,위치는 강남권에 워낙 가깝다보니 만족했습니다.,"조식은 나름 괜찮았지만 브랜드밸류에 맞지 않는 공용부위의 노후화 및 관리부족, 아쉬운 객실 컨디션과 부서를 막론한 직원들의 형식적이고 딱딱한 응대는 비슷한 금액대의 롯데L7과 너무 비교가 되네요. 신라스테이 타지점들에서는 이렇지는 않았던거 같았는데... 비지니스호텔인 점은 이해하지만 여러모로 아쉬움이 크고 신라호텔과는 분리된 여파에 따른 차이인지 모르겠지만 서초는 다시금 방문의사가 없을거 같은 안타까움은 확연히 들어나네요.",5,NEG
Korean,Seoul,신라스테이 서초,숙소는 청결하고 조식도 훌륭했다.,"욕실에 헤어 드라이어를 놓고왔는데 택배로 보내주는게 번거로워서인지, 청소하는 사람이 거짓말을 한건지 없다고 말했다.",6,NEG
Korean,Seoul,신라스테이 서초,"일 때문에 들린거라 가까운 숙소를 찾다가 머물게 되었는데 크게 나쁘지 않았습니다.
뱅뱅네거리와 가까워서 주변에 먹을 곳도 많더라구요.
직원분들도 친절했습니다.","일 때문에 들린거라 크게 기대하는건 없었습니다.
다만 깨끗했으면 좋겠고, 조용했으면 좋겠다 했어요.
그런데 청결도는 전체적으로 꼬집어 뭐가 나쁘다라고 말할 부분은 딱히 없었지만 객실 내 먼지가 많았어요. 
환기가 미흡하거나 보이지 않는 곳에 먼지가 쌓인건지 머무는 동안 좀 불편하더라구요. 
그리고 방음이 되지않아 아래, 위 객실에서 물쓰는 소리 옆 객실에서 쿵쿵거리는 소리가 그대로 들렸어요.",5,NEG
Korean,Seoul,신라스테이 서초,,화장실에서 담배냄세가 심하게 올라왔어요. 1201 호.,6,NEG
Korean,Seoul,신라스테이 서초,침대밑 먼지가 있었고 제때 룸청소가 안되어서 수건이며 로션이 부족,룸청소 미흡,5,NEG
Korean,Seoul,신라스테이 서초,위치 좋은점,"시설 낙후도 있지만.. 청결이 생각보다 ㅡㅡ;
2번째 방문인데 .. 이번엔 조금 그랬네요..
요즘 가성비좋은",5,NEG
Korean,Seoul,신라스테이 서초,"인지도 있는 호텔, 기본적인 것은 잘 갖춰져있음","조용한 방을 요청했음에도 도로변쪽 방을 줌. 시끄러워서 밤새 한숨도 못잠. 쉬러온 사람이라 뷰도 다 필요없고 조용한 거 딱 하나 원했는데, 그게 그렇게 어려울까요? 신라스테이 자주 이용했는데, 솔직히 굉장히 실망...",6,NEG
Korean,Seoul,신라스테이 서초,출장으로 하루 묵기에 나쁘지 않았습니다. 위치도 강남역이라 좋았습니다.,"객실이 너무 추웠고요, 주차장이 기계식이라 불편합니다.",6,NEG
Korean,Seoul,신라스테이 서초,"깔끔하고 위치도 괜찮았습니다
침대도 생각 보다 편안 했습니다 
근처에 식당도 있습니다",,8,POS
Korean,Seoul,신라스테이 서초,직원은 친절함,침대시트에 피가 묻어있었는데 2박중 나중에 알아서 말못했음..에어컨은 안시원하고 화장실 환기가 잘 안됨,7,POS
Korean,Seoul,신라스테이 서초,전체적인 컨디션 괜찮았고 침구랑 방상태가 깨끗해서 좋았습니다 ~!,뷰가 하나도 없었습니다.. 답답한 공사중인 건물뿐....,7,POS
Korean,Seoul,신라스테이 서초,깔끔하고 편안했습니다. 방음문제도 없었어요 조용해서 잘 잤습니다.,TV 채널이 적고 버벅거렸어요.,8,POS
Korean,Seoul,신라스테이 서초,출장 숙박으로 좋습니다.,주변이 시끄럽습니다.,7,POS
Korean,Seoul,신라스테이 서초,위치만 좋았어요,"제가 겪어본 호텔서비스 중에 최악입니다. 더웠던 날에 예약했어서 에어컨 사용을 했어야했는데 고장으로 작동이 전혀 안됐습니다. 너무 말도안되는 서비스대응법에 놀랐고 말하는 사람마다 에어컨 작동안된다는 변명이 다 달랐어요. 
1. 숙소 첫째 날 밤 실내온도 27도로 측정되고 너무 더워 에어컨 작동안된다고 콜함. 10시 이후에는 에어컨 작동이 안된다고 문열고 자라고 답변옴. 선풍기 갖다준다했지만 안갖다줌. 문열고 습기와 더위, 소음공해로 잠을 진짜 설침. 
2. 둘째 날도 더워서 에어컨 아직도 안된다고 프론트 데스크에 말함. 첫 변명은 26도 까지 올라간 날 다른 객실사람들은 추워할 수 있어 중앙 냉난방 시스템에서 에어컨을 안켰다고함. 작동시키겠다고 함. 사과는 없었음
3. 다시 숙소 돌아왔을때 역시 실내온도 27도로 나와있고 내장형 에어컨 환기 구에서 공기 자체가 안나옴. 다시 전화함. 우리가 도착하기 1시간전에 켰다고 함. 전혀 안나옴. 아직도 선풍기 못받음. 사과하지않음.
4. 4차로 올라와서 방에 환기가 되는지 확인해달라고 다시 요청. 프론트 데스크 사람이 확인하러 옴. 3시간마다 중앙 냉난방 틀고있다고 했지만 우리 방엔 공기가 아예 안나옴. 결국 다시 요청해서 건물 기술관리자 보고 올라와서 확인해달라고함. 기술관리자 확인으로 필터 더러워서 그랬다고 하고 갈아줌. 갈아줘도 온도기능 그대로 먹통이고 안나옴. 건물 기술관리자에게 에어컨 기능을 10시에 끄냐고 3시간마다 끄는거냐고 물어봄 그렇지 않다고함. 지금까지 직원들이 말한 말이 다 다름. 다음날 새벽 일찍 비행기라 일찍자고 나가야하는데 이미 우리둘은 예민해져있고 덥고 선풍기소리랑 창밖 소음은 시끄럽고 도저히 안되겠어서 매니저한테 해결방법을 제시하라고 전화함. 서비스 업에서 대처하는 법이 너무 엉망이고 우리가 들은 답변은 다 달라서 농락당한 기분이다 해결해달라하니 방을 바꿔주길 원하냐길래 그 방에서도 똑같이 작동이 안되면 환불해줄꺼냐니 그럼 환불을 원하냐 하루 환불해주겠다고 함. 나는 솔직히 우리 2박과 내 친구 1박 총 3박에 그돈 주고 묵은게 너무 아까움. 올해 들어 가장 최악의 소비였음.",1,NEG
Korean,Seoul,신라스테이 서초,,주차직원이 강압적이고 불친절한 말투,1,NEG
Korean,Seoul,신라스테이 서초,위치. 시설. 청결,도로소음이 그대로 방안으로 들어와서 너무 시끄러웠고 이불이 퇀전히 뽀송뽀송하지는 않았음,2,NEG
Korean,Seoul,신라스테이 서초,,"주차관련해서 
직원 정말 불친절하고 
외부주차 설명도 안해주고
지금 자리 없다고 어쩌냐는 식
충격적인 서비스였어요
이간아끼려고 위치 좋은데 잡았는데
외부주차하다 시간 다 날림",1,NEG
Korean,Seoul,신라스테이 서초,없음,크리스마스당일 체크인하는데 2시간이나걸리는데 미리안내도없이 마냥 기다리고 그부분에대한 호텔측 응대는 죄송하다뿐...방에들어가니 침대 시트는 구멍이나있고 청소를 대충했는지 먼지와머리카락도 있었습니다.,1,NEG
Korean,Seoul,신라스테이 서초,위치만좋았음,"청소가제대로안되어있거나
수건을안갖다놓고
변기엔뭔가닦이지않는 때가끼어있고
공조가잘못된건지 밤열두시가까운시간에 공중변소에서도 잘 나지않는 구린냄새가 올라와서 컴플레인하고 체크아웃
최악",2,NEG
Korean,Seoul,신라스테이 서초,작원들이 친절함,나무 바닥에 나무 의자라 다른 객실에서 의자 끌고 일어나면 온 방이 드드득하고 울려댐. 그걸 늦은 밤 - 이른 아침까지 시도때도 없이 겪음. 의자 다리에 테니스공이라도 끼어줘야 할 듯,1,NEG
Korean,Seoul,신라스테이 서초,객실 컨디션과 청결은 괜찮았던 것 같습니다.,"우선 유료 주차인 점은 아쉽지만 그럴 수는 있다고 생각했습니다. 근데 그 서비스를 제공하는데 있어서 고객 생각을 너무 안 하는 것 같았습니다. 우선 차량을 넣을 때 마다 주차요금을 낸 것을 증명하기 위해서 프론트를 방문해야 하는데, 저 뿐만 아니라 거기 직원들도 귀찮아하는게 보일 정도였습니다...가뜩이나 체크인 시간 겹치면 사람도 많은데 이렇게 하는게 정말 최선인가 싶네요...그리고 금토 이틀 지냈는데, 금요일은 저녁 좀 늦은 시간에 들어갔는데도 주차 타워에 차량을 주차 했는데, 다음날 비슷한 시간에 차를 가지고 가니까 거기 있는 직원분이 ""여기 주말은 오후 지나면 주차 안돼요, 그거 문자로 보내줬는데 못 봤어요?"" 이런식으로 짜증 섞인 말투로 말하는데...아무리 주차 봐주시는 분 이라지만 좀 개선이 필요해 보이네요...나중에 확인해 보니까 문자 온 것도 없던데, 처음 가보는 사람이 거기 주차 상황을 어떻게 알겠습니까...하물며 전날도 금요일이라서 주말인데 그때는 아무 문제 없이 주차 했었는데, 앞뒤가 맞지도 않고 괜히 기분만 나쁘네요...신라 호텔은 아니지만 그래도 신라라는 브랜드 내걸고 운영하는 호텔이고, 가격도 사실 저렴한 편은 아닌데 제가 생각한 서비스와는 차이가 많이 나네요...",2,NEG
Korean,Seoul,신라스테이 서초,...,프론트 데스크 직원 응대가 매너 없음,1,NEG
Korean,Seoul,신라스테이 서초,비데의 소중함,분명 더블침대에 욕조 방을 예약했는데 체크인할때 왜 샤워부스 방을 주겠다고 하셨나요? 그래서 넓은 침대 아닌가요 물어보니 싱글침대 두개를 붙여주겠다 하네요 욕조 하나만 보고 선택한 숙손데 제가 여기서 아무 말 안했더라면 저는 예약한 숙소가 아닌 방으로 배정 받았겠죠? ㅋㅋ 숙소가 전체적으로 낙후화됐고 다른건 몰라도 침대옆 등은 없는게 열배 더 나을듯 화장실 하나는 괜찮았음 신라스테이 중에서 제일 싸던데 왜 싼지 알것같네요,1,NEG
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,"가격 대비 위치 시설 청결도 모두 만족스러웠습니다
친절한 직원 분들 덕분에 잘 머물고 갑니다",,10,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,대부분의 것이 다 좋았습니다.,화장실 문이 일부 개방되어 있어 연애 초반 커플이 가기에는 민망할 것 같습니다.,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,ktx로 오가는 사람에겐 최고의 장소라고 생각합니다. 두번째 갔는데 전체적으로 다 괜찮아요,,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,위치가 좋았고 사우나도 여행의 피로를 푸는데 좋았어요,,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,시설이나 직원들은 매우 친절하고 청결하였음,로비가 조금은 복잡함,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,교통편의,사우나 이용시간.,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,"가격 대비, 시설이 참 좋았어요. 
2층 편의점은 덤. 
트윈이라 시티뷰였는데 리버뷰도 궁금한 곳. 
현장에서 한강뷰 변경 불가한 상황이라 아쉬워하니 고층 주셨어요. 
덕분에 재방문 의사 생겼고, 다음엔 옆 건물로 가보려고 해요. 
잘 쉬다가 갑니다 :)",여러모로 선택지가 있기 때문에 개선점 필요 없을 듯.,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,"용산역과 이어져 있어 교통, 쇼핑, 식사 등 여러 모로 편리했습니다. 30층 객실을 주셨는데, 뷰가 정말 좋았어요~
덕분에 행복하게 잘 쉬다 왔습니다.",욕실의 물이 잘 빠지지 않아 물의 양을 조절하며 샤워하느라 조금 애먹었네요.,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,위치와 청결,실내 비치 품목 부족,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,"1층 카페테리아가 2개. 둘 다 아주 훌륭함. 투숙객 10퍼 할인, 커피 포장 30%할인 가성비 오짐.
전망, 객실 컨디션 굳.",싱글 침대 좁은 건 어쩔 수 없는 부분,9,POS
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,,"쓸데없는 디자인 이랍시고 러브호텔 같이 꾸며진 실내는 그렇다치고 화장실은 왜 반투명 유리로 해놓은건지...러브호텔이여?
후론트직원들은 각기 제각각 농땡이 부리느라 제자리 지키고 있지도 않고....고객을 대하는 기본자세도 안돼있고.....고객보다 자기들이 위인듯한 태도는 불쾌수준....어메니티는 기부금박스는 있는데 어메니티는 빈통이고....장인정신좀 가지고 일합시다...시간만 때우면 월급받는다는 생각을 버려야 발전한다요...",4,NEG
Korean,Seoul,이비스 스타일 앰배서더 서울 용산,"가성비 시티뷰를 감상할수있어서 좋았습니다.
용산역과 근접해 교통이용 거리에 최적이였습니다.
2층 편의점이나 편의시설들이있어 좋았습니다.
디자인이나 조명들이 감각적이라 좋았습니다.","조식메뉴에 느끼하지않은 한식메뉴가 더있었으면좋겠습니다.
6층 피트니스 입장(카드) 방법을 상세히 안내해주셨으면 좋겠습니다.
객실내 물품비치시 위생을 한번더 신경써주셨으면좋겠습니다. (수건에 곰팡이같은 얼룩이있음에도불구하고 비치되어있었음 그걸로 얼굴닦는다고 입장바꿔 생각해보시면 찝찝하시지않을까요..)
객실내 창문이열리지않아서 환기가 되지않아서인지 이불이나 배게에 먼지가 너무 많이날아다닙니다.
건식사우나 온도가 50도라지만...전혀 땀이 안납니다.. ( 60~70도사이로 올려주시면좋을것같습니다)",4,NEG
