Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Spanish,Paris,Apartments WS Tour Eiffel - Saint-Charles,"La ubicación era maravillosa, cerca de la torre Eiffel y del palacio de congresos de Versalles. La cama es bastante cómoda también y la presión y la temporatura de la ducha genial","La limpieza. La ausencia de limpieza en el edificio, las lámparas, suelo y terraza dejaban mucho que desear. Había telarañas en todas las lámparas de la habitación y el balcón daba miedo verlo. Cuando abríamos la ventana toda la mierda del balcón se metía dentro de la habitación. También el calor que pasamos en la habitación fue horrible. Tuvimos problemas con el código de la puerta un par de veces pero nos lo solucionaron rápidamente. Tuve que insistir bastante para conseguir la factura de la habitación dividida en dos con la mitad del precio para mi compañera y para mí porque no las pedían en el trabajo para reembolsarnos el dinero, aunque después de pedirla más de 5 veces la conseguí. Además, me retuvieron 200€ durante mi estancia para comprobar la validez de mi tarjeta de crédito. Ese pago no venía en ningún sitio cuando reservé la habitación e incluso a otros compañeros de trabajo que se hospedaron en el mismo sitio no se lo hicieron, solamente a mí y sin avisar. Conseguí contactar con ellos para preguntarles por qué me habían retenido solo a mí 200 euros demás, y me dijeron que por seguridad y que si quería el día del check-in me cobraban SOLO lo restante. Sin embargo, el día del check-in se cobraron la totalidad del precio de la habitación junto con esos 200€ que no me devolvieron hasta 5 días más tarde... En resumen, sitio con buena ubicación, pero atención al cliente y limpieza pésima.",6,NEG
Spanish,Paris,Apartments WS Tour Eiffel - Saint-Charles,La cocina está muy buen equipada.,Tardaron en cambiarnos las toallas.,6,NEG
Spanish,Rome,The Spanish Suite Campo de' Fiori,Habitación muy limpia y cómoda,"Hay algunas cosillas que deberían mantener mejor, como el zócalo de la puerta del baño o la cortina en parte desenganchada , pero son detalles",10,POS
Spanish,Rome,The Spanish Suite Campo de' Fiori,"Habitación estilosa y moderna en comparación con hoteles de la zona de precio similar. Muy buen aire acondicionado, minibar, mobiliario ikea , buenas toallas, secador potente. La zona es fabulosa. Carrefour market debajo, bares, tiendas. Andando a todos sitios. El desayuno es bufet un local a unos 100 mt aunque algo escaso en opciones. Minicroissants, bizcocho, cereales, embutido, huevos revueltos/cocido. La fruta es fresca , zumos no naturales. Pan escaso, no tostadas.","Son habitaciones con baño adaptadas dentro de pisos con una zona común pequeña con cocina que no utilizamos. Puede tocarte un primero o un cuarto piso. Se entra por un portal mínimo, con un ascensor muy estrecho algo antiguo. El colchón era demasiado blando y cedía en el centro.",9,POS
Spanish,Rome,The Spanish Suite Campo de' Fiori,La ducha y la cama.,El escalón de la entrada al cuarto. Casi me mato el primer día.,9,POS
Spanish,Rome,The Spanish Suite Campo de' Fiori,"Desayuno excelente en sitio bonito y atención muy buena 
Cuarto de baño amplio.
habitación con temperatura muy confortable
Silencioso
muy buena zona",Las escaleras de la entrada . pero en una ciudad antigua es lo normal,9,POS
Spanish,Rome,The Spanish Suite Campo de' Fiori,Amabilidad de Nestor,"Ascensor pequeño
No funcionaba bien la cafetera",9,POS
Spanish,Rome,The Spanish Suite Campo de' Fiori,"hotel muy bien situado, se llega a todos sitios andando fácilmente. la habitacion es amplia y todo reformado. el conserje es muy amable.",hay escaleras para llegar a las habitaciones y el primer dia no funcionaba el agua caliente pero lo resolvieron.,9,POS
Spanish,Rome,The Spanish Suite Campo de' Fiori,Esta limpio,Es diferente a las fotos. Muestran un balcón y solo tienen ventana y poca luz.,3,NEG
Spanish,Rome,The Spanish Suite Campo de' Fiori,Limpieza buena,La cama y las almohadas son demasiado blandos para más de un día. La ducha demasiado pequeña para una persona de tamaño normal.,3,NEG
Spanish,Rome,The Spanish Suite Campo de' Fiori,,"No hay personal durante todo el día, estuvimos sin wifi toda la estadía, la segunda cama le colocaron sabanas al tercer día de nuestra estancia luego de varios reclamos via mail
Cuando realizamos check in se pidió el armado de la cama
El hall de entrada al edificio es horrible, con basura en el camino",3,NEG
Spanish,Rome,The Spanish Suite Campo de' Fiori,"Nada. Desagradable, no atendía nadie cuando llegue, 40’ tratando de hablar para q me abrieran la puerta.","El lugar daba miedo, parecía abandonado. Después de 40’ tratando de comunicarme y q me atiendan salió alguien descalzo mal trazado y me dio las llaves del cuarto. Muy mala atención. No lo recomiendo.",4,NEG
Spanish,Rome,The Spanish Suite Campo de' Fiori,La ubicacion,"Sonaba el telefono a todas horas y nadie lo cogia. Nuestra habitacion estaba pegada a la recepcion.
Y cada vez que venia alguien a hacer el check in gritaban y no dejaban descansar.
Cuando llegamos tuve que limpiar algunos pelos por la habitacion y baño.",4,NEG
Spanish,Rome,The Spanish Suite Campo de' Fiori,la zona en la que estaba,"Reserve la habitación doble deluxe, en Booking me aparecía una habitación bastante amplia y bonita, el cabezal de la cama de madera y un lavabo grande pero la realidad es que cuando llegue era todo distinto, una habitación diminuta, como cabezal tenían unos cojines manchados, la pared llena de manchas,…
La atención de los empleados es nula, en ningún momento de nuestra estancia los vimos, nada más los vimos el primer día y el último (si tenías cualquier problema no sabías como contactar con ellos). Cuando me dieron la habitación fui al empleado a quejarme y sin resolverme nada se fue. 
Las paredes eran muy finas y se escuchaba absolutamente todo, los pasos, la gente, la gente de la calle, coches, motos,…",3,NEG
Spanish,Rome,The Spanish Suite Campo de' Fiori,Limpieza de la habitacion,"No habia recepcionista.
No habia recepcion
El edificio estab en obras y en ningun lado se avisó",4,NEG
Spanish,Rome,Black Rooms Colosseo,"ubicación perfecta ! departamento impecable con lo indispensable para estar bien los días 
viajamos con bebé y súper cómodo 
recomiendo 100% 
anfitrión siempre dispuesto y atento",nada,10,POS
Spanish,Rome,Black Rooms Colosseo,"El Estudio está muy limpio y moderno. Tiene todo para descansar y relajarte después de un día largo de paseo por la ciudad .. El Coiiseo está a 10 minutos caminado, restaurantes a 5 minutos.
Federico el encargado de los estudios es muy eficiente, su eficiencia hace tu estadía más amena..",,10,POS
Spanish,Rome,Black Rooms Colosseo,"Muy buena ubicación, cerca de todos los lugares de interés y restaurantes, supermercados, habitación con todo lo necesario y excelente limpieza diaria, siempre muy atentos con el servicio en general, recomendado para cualquier tipo de viajero :).",Otros huéspedes ruidosos que no respetan el descanso de los demás a altas horas.,9,POS
Spanish,Rome,Black Rooms Colosseo,"Excelente ubicación, a 5 minutos andando al Coliseo. Nos tocó una habitación que daba a un patio interior, con lo cual nos ahorramos el ruido de la calle y por la noche era muy silencioso. La habitación estaba muy limpia y muy bien decorada.
Emmanuel, el anfitrión, muy amable. Nos permitieron dejar nuestro equipaje antes y después de dejar la habitación. 
Al lado hay un supermercado que abre de 7 a 22 todos los días, así q te puedes apañar genial. Repetiremos si volvemos a Roma!","Nada! Quizás el ascensor si vas con maleta grande pueda resultar pequeño, pero no fue nuestro caso.",9,POS
Spanish,Rome,Black Rooms Colosseo,El lugar estaba muy limpio y muy bien ubicado. Eso me ha permitido visitar la ciudad con mas tranquilidad. El diseño de la habitación está muy bien también.,No hay nada que no me gustase,10,POS
Spanish,Rome,Black Rooms Colosseo,"La ubicación, limpieza y trato del personal es excepcional. La habitación es amplia y lo más importante en verano, tiene aire acondicionado!",Solo un par de cosas. El colchón era algo incomodo y el chek out es a las 10:30 cuando suele ser a las 12 en general,10,POS
Spanish,Rome,Black Rooms Colosseo,Nada,"El barrio no era bueno ,estaba cerca del Coliseo pero lejos de todo los demás puntos de atracción turísticas de Roma 
Y lo peor. LAS PERSONAS DEL ASEO TOMARON MIS ARTICULOS DE MAQUILLAJE Y CREMAS NUEVAS SELLADAS 
EL DUEÑO SE DESENTENDIÓ DE LO OCURRIDO
NO VAYAN NUNCA A ESTE HOTEL 
NADIE QUIERE QUE TOMEN TUS COSAS ,ADEMAS ES NADA DE ATRACTIVO 
MALO",3,NEG
Spanish,Rome,Black Rooms Colosseo,cerca metro y coliseo,"Mucha suciedad, manchas de labios en baño de anterior cliente, polvo en cortinas, tela araña techo, nadie nos atendió todo muy impersonal solo móvil. Pero lo peor una bomba de aire acondicionado de la habitación contigua que estaba en nuestra ventana imposible dormir, todas las mañanas dolor de cabeza y sin pegar ojo. el suelo rayado, la bomba aire con remiendos.",4,NEG
Spanish,Rome,Black Rooms Colosseo,localización y limpieza,"habitación muy pequeña, no correspondia con las fotos
instalaciones muy antiguas en una corrala interior",3,NEG
Spanish,Rome,Black Rooms Colosseo,"Lo único positivo del alojamiento es la ubicación. Todo lo demás no tiene nada que ver con lo que aparece en las fotos y, desde luego, la calidad real del alojamiento no merece el precio que se paga.","La situación actual del alojamiento no se corresponde en absoluto con las fotos que aparecen en Booking. La limpieza de la habitación, especialmente del baño, dejaba mucho que desear. La toalla que usé para la ducha tenía un agujero de gran tamaño. La limpieza de las sábanas tampoco era la ideal en un alojamiento turístico. Aparecieron varios insectos en el baño.",4,NEG
Spanish,Rome,Black Rooms Colosseo,La ubicación. Esta a 10 minutos andando del Colisseo.,"Pensabamos que era un hotel, y era un piso en el que alquilan 3 habitaciones. La habitación estaba bien, habia 2 ventanas que daban a un patio. En cuanto a limpieza nos encontramos alguna que otra mancha tanto en la cama como en la habitación.",6,NEG
Spanish,Rome,Black Rooms Colosseo,Lindas habitaciones. Buen baño. Limpio. Excelente ubicación.,"Ausencia de microondas. No estaba bien equipada la cocina. El personal no fue amable ante algunos inconvenientes que tuvimos con la cocina. La calefacción era apagada a la noche, y se amanecía con frio por falta de frazadas.",6,NEG
Spanish,Rome,Black Rooms Colosseo,Ubicación,Ruido de la calle,6,NEG
Spanish,Rome,Rome Easy Rooms,"La ubicación muy buena, cerca de parada de metro, autobús desde el centro y la estación Termini. En un paseíto tienes también cerquita el mercado de Trajano y la plaza Venecia.
Llegamos muy temprano y nuestra habitación todavía no estaba lista, pero nos dejaron dejar allí las maletas hasta que pudiéramos hacer el check in, al igual que al irnos nos dejaron dejarlas allí porque nuestro avión salía bastante tarde y luego ir a recogerlas.
Todo el personal muy agradable, tanto de recepción como del bar. Hablan inglés y español por lo que facilitó mucho la comunicación.
Desayuno riquísimo y muy completo, con muchas y abundantes opciones.
Habitación limpia y cómoda, dormimos bastante bien todas las noches.","Tanto la ventana del baño como la de la habitación daban a una escalera interior, pero para el tiempo que estuvimos en la habitación tampoco supuso un problema grave.",10,POS
Spanish,Rome,Rome Easy Rooms,"La atención del personal, en recepción siempre atentos, disponibles y con una sonrisa. Todos los trabajadores del hotel resuelven tus dudas y problemas con la máxima simpatía. Es lo que mejor puntuamos de la estancia.","Nos dieron un descuento para tomar una bebida en la terraza y, aunque fueron amables, tardaron más de media hora en venir a tomar nota y otra media hora en traernos las bebidas. Esperar una hora a tomar algo, por muy buenas vistas que tenga, creo que no es aceptable. Además, no tenían de muchas cosas que traía la carta (ya pequeña de por sí), una chica fue a cenar y se fue sin consumir nada porque no tenían nada de variedad. No recomiendo el bar en la hora de tarde-noche ni con el descuento del 50%, lo siento.",9,POS
Spanish,Rome,Rome Easy Rooms,"La ubicación, a dos cuadras de la estación del Metro y a 8 de Termini.
La cama pedí que fuera extra grande y así fue, muy cómoda especialmente después de caminar toda la tarde.
La recepción de la mañana:: Michele es excelente!
La terraza del hotel es muy agradable y nos regalaron una voucher con descuento.","El tamaño de la habitación un poco pequeña. no nos despertaron a la hora solicitada, casi perdimos la conexión que teníamos y no pudimos desayunar.
En la habitación deberían colocar algún mueble para las valijas ya que la habitación es para dos y para abrir o acomodar la valija solo estaba el piso o la cama.",9,POS
Spanish,Rome,Rome Easy Rooms,"Tanto la habitación como el personal muy bien. Leonardo, el encargado del desayuno, como un amigo de toda la vida ya.",Detalles mínimos que pasan despercibidos.,9,POS
Spanish,Rome,Rome Easy Rooms,"Habitación comoda y muy completa, trabajadores muy atentos, algunos incluso hablan español, el desayuno es genial.",,9,POS
Spanish,Rome,Rome Easy Rooms,"El personal super amable, el desayuno de 10. La ubicación correcta, está a 1,5km de todo aprox.",,9,POS
Spanish,Rome,Rome Easy Rooms,Desayuno muy bien,Personal de recepción,3,NEG
Spanish,Rome,Rome Easy Rooms,el desayuno y la ubicación,"la pieza estuvo con una temperatura elevada toda la estancia a pesar de haber informado a recepción, dando una solución que no fue efectiva, solicitando apagar el aire y la pieza continuó con la temperatura elevada siendo a momentos insoportable",3,NEG
Spanish,Rome,Rome Easy Rooms,"La ubicación estaba perfecta
Tomamos reserva con desayuno incluido y estaba muy muy bueno","Se notaba que no habían hecho aseo profundo ya que el dispensador de jabón no tenía jabón, la toalla de papel para secarse las manos solo habían 5 unidades osea tampoco habían repuesto eso.
La pieza no daba vista para algún lado y estaba al mismo precio que una noche en hotel la griffe.",6,NEG
Spanish,Rome,Rome Easy Rooms,"tiene buena movilización, el personal muy dispuesto a ayudar y colaborar","el hotel tiene dos ascensores y uno estuvo malo toda nuestra estadía, por lo que había mucha espera (parece que es la tónica en Italia hacer fila). además la habitación tenía malo el AC y la pueza parecia un sauna. el personal nos ayudó para solucionarlo pero no fue suficiente. al segundo dia nos cambiaron de habitacion a una que si tenia el AC bueno.",6,NEG
