Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
French,Paris,Hotel Armoni Paris,"Emplacement en plein cœur de Paris, proche de toutes commodités et du métro 3 
Literie confortable.","Chambre très très bruyante, on entend le métro qui passe à proximité, les gens qui dînent au restaurant d'à côté (possibilité de suivre leur conversation sans aucun problème), chambre très sombre, musique bruyante dans le couloir, et certains membres du personnel ne sont pas aimables.
Deuxième fois ici, nous avions déjà eut une expérience moyenne la première fois et cela s'est renouvelée.
Ce qui est sûre c'est qu'il n'y aura pas de 3eme fois !",4,NEG
French,Paris,Hotel Armoni Paris,Le déjeuner était bon pour le prix de 15 euros.,"Nous avons réservé deux chambres doubles supérieurs et nos amis ont dormi ds un lit de nain( annonce comme grand mit double)
Pas de moquettes ds leur chambre et une salle de bain ou l eau arrive à la moitié de la salle de bain après une douche.
Chambre ds le hall d entrée (à mon avis réservée à la base au personnel) donc très bruyant!!!!!!
La dame que nous avons eu à l accueil était aussi agréable qu une porte de prison!!!!!!
Au moment du déjeuner, une personne prend votre numéro de chambre et on vous laisse là !!!
Nous n avons plus jamais vu qqn en salle!
L hôtel est ds un cul de sac!!!!!!
Je ne donnerai même pas deux étoiles à cet hôtel et je ne recommande pas du tout.",4,NEG
French,Paris,Hotel Armoni Paris,,se faire réveiller par les travaux et le bruit de la perceuse à 9h du matin dans le hall alors que ma chambre était dans le hall,3,NEG
French,Paris,Hotel Armoni Paris,,"Le lit si peu confortable pour un 4 étoiles, et très petit, tant en largeur qu'en longueur",3,NEG
French,Paris,Pavillon Monceau,"Bon emplacement 
Chambre agréable",Rien,9,POS
French,Paris,Pavillon Monceau,"Personnel aimable
Chambre agréable 
Bon petit déjeuner",Rue un peu bruyante,9,POS
French,Paris,Pavillon Monceau,Tout est rés bien quand le prix est compétitif ce qui n'est pas toujours le cas !,,9,POS
French,Paris,Pavillon Monceau,L'emplacement de l'hôtel la chambre spacieuse et confortable la gentillesse du personnell,Rien on pourrait dire le prix du petit déjeuner mais c'est pareil dans tous les hôtels,9,POS
French,Paris,Pavillon Monceau,Le style classe de la chambre. La justesse entre la taille des équipements et la taille globale (confortable sans être démesurée). La qualité des appareils dans la salle de bains.,Sans objet,9,POS
French,Paris,Pavillon Monceau,"Quartier huppé, personnel sympathique, hôtel confortable, chambre spacieuse.",Rien de particulier,9,POS
French,Paris,Pavillon Monceau,La proximité du centre de Paris,La chambre était minuscule pour un prix élevé,4,NEG
French,Paris,Pavillon Monceau,emplacement,"chambres propres mais très petites et mal isolées, cela ajouté aune clientèle problématique, je n’ai simplement pas dormi de la nuit",4,NEG
French,Paris,Pavillon Monceau,"Propreté, emplacement , rapport qualité prix.",Personnel,4,NEG
French,Paris,Pavillon Monceau,Le cadre général et l'emplacement,Chauffage déficient et pas d'eau chaude ce qui est scandaleux.,3,NEG
French,Paris,Pavillon Monceau,"Grand choix de restaurants à proximité 
Stationnement payant en parking privé","Le lit est à l'étroit mal placé chauffage insuffisant .
Baignoire minuscule et très haute pour un accès normal 
Vitrage sans isolation sonore on entend tous les passages de l'avenue",4,NEG
French,Paris,Pavillon Monceau,La situation de l’hôtel,"Le manque d’amabilité et de politesse du personnel.
2 alertes au feu dans la seule nuit du samedi au dimanche. Nous avons dû évacuer l’hôtel. Un client aurait fumé dans une chambre et mis le feu à ses mégots….gardien de nuit totalement dépassé par la situation. Gestion déplorable. Pas d’excuses ni de compensation. On ne se sentait plus en sécurité. Impossible de dormir. De la fumée dans les étages qui passait sous les portes. Les clients ont dû appeler les pompiers pour se rassurer. Pas d’empathie de la direction. C’est une machine à cash !",3,NEG
French,Paris,Pavillon Monceau,,"Malheureusement nous avons appris que nous avions la Covid dans les 48h avant notre arrivée à l'hôtel, donc nous voulions reporter notre séjour pour ne pas contaminer. Réponse de l’hôtel (du manager) impossible de reporter les nuitées. Nous avons dû régler les 2 nuitées. Sympa cet hôtel…",4,NEG
French,Paris,Motel One Paris-Porte Dorée,"La décoration de la chambre, le petit déjeuner en extérieur, l'ambiance générale de l'hotel.",,10,POS
French,Paris,Motel One Paris-Porte Dorée,Qualité de services exceptionnelle avec un personnel attentif.,Tout était parfait !,10,POS
French,Paris,Motel One Paris-Porte Dorée,Confort propreté très accueillant,Rien,9,POS
French,Paris,Motel One Paris-Porte Dorée,Le design de l’hôtel exceptionnel et la gentillesse du personnel. merci à Ronald pour sa gentillesse et sa bienveillance. Il nous a traité comme des princesses mes filles et moi. inoubliable séjour. Hâte de revenir.,Rien,10,POS
French,Paris,Motel One Paris-Porte Dorée,"Hôtel très propre et soigné. La déco est superbe. Le personnel est très agréable dès votre arrivée.
L'hôtel est idéalement situé, métro, tramway et bus à moins de 400 mètres.",,10,POS
French,Paris,Motel One Paris-Porte Dorée,Le cadre la propreté l’équipe,Localisation un peu loin du centre mais bois de Vincennes juste en face et métro très proche,9,POS
French,Paris,Motel One Paris-Porte Dorée,"l'hotel est sympa, les chambres confortables.","le chauffage était défectueux (il faisait 24°). quand j'ai demandé que le problème soit corrigé, on m'a expliqué que le chauffage ne marchait pas dans certaines chambres et que, pour ne pas avoir trop chaud, il fallait soit ouvrir la fenêtre (sur le périph porte dorée!!!), soit demander une clim pour rafraichir la chambre et compenser l'excés de chauffage.... j'ai passé une nuit dans une chambre à 26°... inacceptable!",3,NEG
French,Paris,Motel One Paris-Porte Dorée,la décoration,la chambre,3,NEG
French,Paris,Motel One Paris-Porte Dorée,,"Le lit ""king-size"" était composé de deux matelas individuels ainsi que deux couettes individuelles de plus, le lit n'était pas fait, très désagréables je n'ai pas passer une bonne nuit.",4,NEG
French,Paris,Motel One Paris-Porte Dorée,le design,le bar ferme à 3:00 du matin donc même impossible d’avoir même une bouteille d’eau après cette heure. j’ai réservé pour un lit queen size on m’a donner 2lit 1 place collé avec 2 petites couvertures.. vraiment pas top,4,NEG
French,Paris,Motel One Paris-Porte Dorée,Le petit déjeuner était satisfaisant.,"Le personnel peu aimable à l’accueil. Nous avions pris le petit déjeuner ils ne nous ont pas trouvé sur leur liste alors que nous avions payé.
La femme à l’accueil a râlé pour nous donner des masques, nous faisant croire qu’elle en avait pas pour au final nous les donner en marmonnant.",4,NEG
French,Paris,Motel One Paris-Porte Dorée,,"Le lobby de l hôtel et la déco des chambres sont beaux et propre .Par contre la literie est horrible .2 petits lits réunis en un grand lit donc impossible de dormir puisque on tombe sans arrêt dans le trou au milieu. Les oreillers sont des coussins hyper gros qui donnent mal au cou.
Quant au petit déjeuner je n avais vu une chose pareille . Il n y a pas de beurre mais de la margarine !!! Et encore il faut se lever de bonheur sinon rien du tout. 
Un goût d huile des le matin dans la café !!!! 
à fuir",3,NEG
French,Paris,Motel One Paris-Porte Dorée,"location de 3 chambres: bien insonorisées. 
Accueil initial agréable","Location de 3 chambres: couple avec chien, et deux chambres pour mes fils. J'avais précisé que je prenais tous les frais en charge, or il a été reclamé dès l'arrivée de mon fils cadet, et avant mon arrivée qu'il paye sa chambre immediatement! 
Le soir nous prenons des cocktails au Bar-Lounge, je demande la carte pour manger, on m'explique qu'il n'y a pas de cuisine, et qu'il n'y a que des cacahuetes, chips et club sandwich. Paris etant noyé sous la pluie, j'ai demandé si l'on pouvait se faire livrer quelque chose et rester dans le grand lounge presque désert (un couple). La personne nous réponds ""pas de problèmes"". Après livraison nous commencons à manger et une jeune femme se présente à nous en ces termes: ""je suis la cheffe de bar, vous n'avez pas le droit de manger ici, mais ma collègue vous as dit oui, c'est une ""extra"" elle a fait une erreur , aussi je dis oui mais il n'y aura pas de prochaine fois!"" c'est ce que l'on appelle du tact, du sens client, et de l'à propos. Effectivement j'ai confirmé qu'il n'y aura pas de prochaine fois puisque je ne reviendrais pas dans cet établissement. l""Extra"" a tenté de rendre service voyant la pluie à l'exterieur alors que la cheffe de bar loin de proposer quoique ce soit , a cru bon de venir me faire la leçon dans un grande scène de cinéma.....quel accueil client!",4,NEG
French,Paris,Hôtel Des Batignolles,On a aimé une chambre propre et un bon emplacement de l'hotel.,,10,POS
French,Paris,Hôtel Des Batignolles,Très bon rapport qualité /prix et très bien situé,,9,POS
French,Paris,Hôtel Des Batignolles,"Un hôtel bien situé
Des chambres propres et confortables
Un personnel agréable et disponible","Il manque juste la clim, mais le ventilateur a fait l'affaire",9,POS
French,Paris,Hôtel Des Batignolles,"Emplacement, confort",,9,POS
French,Paris,Hôtel Des Batignolles,L'emplacement la propreté la gentillesse du personnel le petit déjeuner très très bien ( la robinetterie dans la salle de bain très haut de gamme),La petitesse de la chambre et l.absence d'ascenseur,9,POS
French,Paris,Hôtel Des Batignolles,Chambre 104 tous était trés bien chambre trés propre personnel super .,rien à dire,9,POS
French,Paris,Hôtel Des Batignolles,la situation géographique,"jai eu une chambre au 4eme étages , sans ascenseur , avec des escaliers tres étroits , il faut avoir de gros bras et un bon dos pour monter les valises .
cet hotel est trop bruyant, meme au 4eme étage et vous entendez les voiture , trop de va et vient , si vous rêvez d'une nuit de sommeil tranquille , ce n'est pas l'hotel qui vous faut .",4,NEG
French,Paris,Hôtel Des Batignolles,Le placement.,Franchement il y avait beaucoup trop de bruit et pas de Clim alors que nous sommes en pleine canicule !!! C’est plus que décevant pour le prix affiché à la nuit !,4,NEG
French,Paris,Hôtel Des Batignolles,"Le petit-déjeuner et la literie sont de bonne qualité. Une baignoire de grande taille originale et appréciable, demandant un peu de pratique pour son utilisation. La terrasse était une belle surprise, mais voir les points négatifs. La chambre était propre mais un peu sombre.","Le manque de climatisation et d'insonorisation entre les chambres et les étages ainsi que la présence de souris sur la terrasse de la chambre. Mention toute particulière à la personne de l'accueil qui, à 1h du matin, nous a apporté une solution d'appoint pour ne pas être dérangé par les rongeurs durant la nuit.",4,NEG
French,Paris,Hôtel Des Batignolles,sous les combles et vieux papier peint,,4,NEG
French,Paris,Hôtel Des Batignolles,quartier et emplacement sympA,"4eme étage sous les toits sans ascenseur, ni climatisation en période de canicule",3,NEG
French,Paris,Hôtel Des Batignolles,"Personnel aimable plutôt serviable,bon petit déjeuner.",Ma chambre était au 4 eme étage sans ascenseur. Accès dangereux du 3eme au 4eme étage.Difficile de porter une valise dans ces conditions quand on a 73 ans .Heureusement la personne à l accueil m a aidée.,4,NEG
French,Paris,Hôtel Des Batignolles,,"chambre sale: moquette très sale, tâchée de partout. Cloporte trouvé dans les toilettes. 
rideaux taché, tête de lit taché
la chambre fait miteuse. C'est tout de même honteux de payer 100e la nuit un trois étoiles pour avoir une telle chambre. 
sdb minuscule
située sous les combles, donc chaleur vite étouffante, très désagréable",3,NEG
French,Paris,Hôtel Toujours & Spa,"Quasiment tout ! Tout le personnel très aimable et aidant. Chambre prête en avance (nous avions fait un long voyage), et café offert pour patienter. Superbe salle de sport et Spa. Emplacement formidable.",L’insonorisation un peu défaillante avec les autres chambres.,10,POS
French,Paris,Hôtel Toujours & Spa,Le coin SPA était exceptionnel.,le petite déjeuner à améliorer.,9,POS
French,Paris,Hôtel Toujours & Spa,nous avons beaucoup appréciés pouvoir nous détendre pendant 45 min avec la privatisation de la piscine . nous avons aussi beaucoup aimé avoir un peu ces illimité et gratuit au sauna et hamam,,9,POS
French,Paris,Hôtel Toujours & Spa,Le confort et le calme de l'hôtel,,9,POS
French,Paris,Hôtel Toujours & Spa,Le spa privative et l’emplacement idéal de l’hôtel!!!,"J’avais réservé le spa en avance pour le jour de mon arrivé et ils l’ont pas noté, du coup c’était tout complet et on a perdu un jour de spa.",9,POS
