Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Italian,Paris,Au Pacific Hotel,"Posizione comoda, vicino la metro e a poca distanza a piedi dalla tour eiffel","Siamo stati obbligati a pagare tutte le notti in anticipo. Camere poco accoglienti, piccole, brutte e spoglie, la nostra era ubicata a un piano superiore di difficile accesso, con un piccolissimo ascensore esterno. La porta della stanza era in vetro e assolutamente non sicura. Abbiamo chiesto di cambiare stanza e non siamo stati accontentati. Abbiamo chiesto di utilizzare i tavoli della colazione come appoggio per preparare dei panini, non siamo stati accontentati. Il riscaldamento era troppo forte.",3,NEG
Italian,Paris,Au Pacific Hotel,esclusivamente la posizione comoda,"appena entrati in camera ci ha accolto un tanfo di fogna, il copri letto era macchiato e sotto le lenzuola c erano peli ovunque. La moquette era sporca e in alcuni punti bagnata da non poterci camminare scalzi. la tavoletta del wc era rotta e la tenda della doccia ingiallita nella parte inferiore.",3,NEG
Italian,Paris,Au Pacific Hotel,Molto vicino alla torre Eiffel,"Stanza piccola,bagno piccolo",6,NEG
Italian,Paris,Au Pacific Hotel,Staff; posizione,Porta della camera,6,NEG
Italian,Paris,Tipi,La posizione ottimale a soli 4/5 minuti dalla fermata del bus e a 8 minuti dalla fermata della metro. Hotel pulito e confortevole. Sono stata 4 notti e ci ritornerei volentieri.,"Le uniche due pecche della camera sono: nella doccia non c’è una mensola per appoggiare i prodotti quindi è un po’ scomodo perché si devono appoggiare per terra. 
Seconda pecca nella camera vi è solo una presa quindi se si deve caricare più di un telefono o altri apparecchi elettronici non è possibile.",10,POS
Italian,Paris,Tipi,Ottima posizione facilmente raggiungibile in metro bellissima zona camere piccole ma confortevoli,,10,POS
Italian,Paris,Tipi,La cortesia e la disponibilità del personale. Camera silenziosa e pulitissima. Consigliatissimo,,10,POS
Italian,Paris,Tipi,La pulizia era ottima.,"La stanza è decisamente piccola, ma non è stato un problema avendo soggiornato solo due notti e avendo solo due trolley piccolini. Con una valigia più grande non ci sarebbe stato spazio.",9,POS
Italian,Paris,Tipi,"Posizione eccellente, ottimamente collegato con il centro, in una via pedonale con numerosi bar e locali, oltre che molto tipico. Staff super gentile e disponibile in ogni momento. Ottimo rapporto qualità prezzo.","Insonorizzazione tra le stanze assente, ma alla fine si dorme bene",9,POS
Italian,Paris,Tipi,"Sono stata a mio agio, la stanza era molto pulita e dotata di tutte le comodità essenziali. È perfetta per chi cerca un comodo appoggio senza troppe pretese. 
La posizione è veramente strategica, a pochi minuti a piedi dalle linee della metro 13, 4 e 6. Lo staff è stato molto gentile e disponibile, ritornerò con piacere.",Non ho ancora ricevuto la cauzione per la mia stanza.,9,POS
Italian,Paris,Tipi,La posizione dell'albergo,"Stanze e bagno molto piccoli.
In uno dei due bagni non funzionava il phon e nemmeno l'aspiratore (i bagni erano entrambi senza finestra).",4,NEG
Italian,Paris,Tipi,Ottima posizione per le mie esigenze,"Bagno piccolissimo, scarsa manutenzione, pulizia appena sufficiente, porte che non si chiudono, scale ripide e strette.",4,NEG
Italian,Paris,Tipi,"Posizione ottima, staff accogliente e disponibile","Bagno cieco piccolissimo, lavabo molto basso, doccia con tenda, stanze per nulla insonorizzate",4,NEG
Italian,Paris,Tipi,,il prezzo indicato su un cartello all’ingresso è la metà di quello pagato con la prenotazione online. il riordino del letto effettuato in maniera molto approssimativa. una delle lampadine accanto al letto non funzionava.,4,NEG
Italian,Paris,Tipi,"La posizione strategica, vicino alla metro ed al centro di Montparnasse. ideale solo per un soggiorno molto breve.","Le camere troppo piccole e senza nemmeno un armadio per poter svuotare la valigia, bagno ridotto al minimo con la tendina della doccia anti igienica. La colazione nn vale i 12,50 che vengono fatti pagare.I barattoli di marmellata e creme varie nn sono monodose e quindi assolutamente nn igieniche. Lo staff messo lì per caso, nn sa dare informazioni turistiche.",4,NEG
Italian,Paris,Tipi,"posizione bella, in una via molto carina e molto tipica, con molte boulangerie e pasticcerie. 10 minuti dalla fermata della RER e della metro.","una sola presa per caricare il telefono in una doppia! camera e letto piccoli. doccia piccola e senza box, poco confortevole",4,NEG
Italian,Paris,Tipi,Cambio asciugamani tutti i giorni,"Distanza dal centro e metro, camera piccola e bagno molto piccolo con servizi indispensabili. No armadio.",6,NEG
Italian,Paris,Hotel Mimosa Paris,"Bella posizione piena di locali e ristoranti, vicina alla metro. Camera grande e pulita",Manca tendina alla doccia e scale difficoltose se si hanno grosse valigie,10,POS
Italian,Paris,Hotel Mimosa Paris,Hotel in posizione molto centrale comodo per visitare la città sia a piedi che in metro. Molto pulito e accogliente.,,9,POS
Italian,Paris,Hotel Mimosa Paris,"L'Hotel è in un'ottima posizione.
La stanza pulita ed in buone condizioni.
Il servizio ottimo, ho dimenticato i souvenir nella hall il giorno della partenza e l'hotel me li ha spediti a casa.
Grazie ancora!",,10,POS
Italian,Paris,Hotel Mimosa Paris,"Staff gentilissimo,venivano ogni giorno a pulire la stanza e a cambiare gli asciugamani.
Posizione ottima nei dintorni molti localini e boulangerie,supermercato a 30 secondi dall'hotel.
Due metro vicinissime chateau d'eau e strasburg saint-denis.
Stanza un pò piccola ma per un soggiorno per viaggio dove in camera ci si va solo per dormire è perfetto.
Struttura consigliata.",,10,POS
Italian,Paris,Hotel Mimosa Paris,"pulizia camere ogni giorno
posizione centrale e vicina alla stazione metro",,9,POS
Italian,Paris,Hotel Mimosa Paris,"L'hotel è allocato molto bene con tanti locali vicini dove poter fare colazione e pranzo cena e dopo cena.
Metro vicina praticamente sotto l'hotel, che porta dritta in centro e alla fermata del bus per Orly bus.
La stanza pulitissima, servizi oltre le aspettative, responsabili gentili e cordiali.",,9,POS
Italian,Paris,Hotel Mimosa Paris,La posizione e la gentilezza del personale,"4 piani di scale senza ascensore (scale strettissime al limite del pericoloso). Le foto ingannano parecchio. Stanze minuscole assolate senza aria condizionata.
Chiasso dalla strada anche dal quarto piano dalla mattina presto a tarda notte. Sporco a terra. La cosa più terribile il bagno minuscolo.
Unica nota positiva il personale, inizialmente ci avevano dato una stanza assolata e davvero claustrofobica, quando gli ho detto che non riuscivo a starci me ne hanno data un'altra leggermente più grande. Se non fosse stato così avremmo preferito rinunciare e trovare un'altra sistemazione la camera che ci avevano assegnato era veramente impossibile da accettare (la numero 15). Sapevo che a Parigi purtroppo gli hotel a buon mercato sono bruttini e piccoli ma consiglierei di spostarsi in periferia piuttosto che scegliere un hotel tanto scomodo spendendo comunque 150 euro a notte.",3,NEG
Italian,Paris,Hotel Mimosa Paris,,"Finestra rotta (non chiudibile), posizione della stanza non corrispondente alle aspettative",4,NEG
Italian,Paris,Hotel Mimosa Paris,La posizione è ottima,La stanza non era il massimo,4,NEG
Italian,Paris,Hotel Mimosa Paris,Posizione ottima,Le scale troppo ripide solo per giovani,4,NEG
Italian,Paris,Hotel Mimosa Paris,"Posto strategico e staff cordiale, metro a 2 minuti","Pulizia ambienti scarsa, ricambio biancheria inesistente nonostante sia stata 4 giorni. Struttura nel complesso fatiscente, non è munita neanche dei minimi confort.",3,NEG
Italian,Paris,Hotel Mimosa Paris,Sicuramente la posizione. Vicina alla senna e in una zona ricca di bistrot e ristoranti.,"Le camere vermaente troppo piccole. Non c è un armadio anche piccolo. Non c è spazio per muoversi, il bagno impraticabile. La doccia non ha uno spazio suo, ma è vicina al water senza una tenda, quindi ogni volta che la utilizzi allaghi il bagno. Prese corrente poche. Materasso molto comod, ma cuscini scomodissimi. Va bene che nno è presente ascensore, ma le scale sono piccole con scalini impossibili da fare.",3,NEG
Italian,Paris,Hotel Mimosa Paris,La posizione,"Mancanza di pulizia (sulla piletta della doccia c'erano capelli al momento in cui ho preso possesso della stanza) servizio pulizia camera inesistente. Letto lasciato sfatto, e così tutto il resto. Stanza rimediata in un cortile con un clima umido e impossibilità di arieggiare. E tutto il resto carente che ho già scritto. Una stanza come quella non può costare più di 80 euro.",3,NEG
Italian,Paris,Hôtel Lodge In Paris 13,"La colazione è molto abbondante, una vasta scelta,il personale molto disponibile e alla tua disposizione.bellissima la zona relaz",,10,POS
Italian,Paris,Hôtel Lodge In Paris 13,Quasi tutto,La pulizia della camera,9,POS
Italian,Paris,Hôtel Lodge In Paris 13,"Eravamo in due e abbiamo apprezzato tutto, dalla particolarità dell’arredamento, alla qualità della colazione! È stato tutto ottimo e il personale era disponibilissimo.","Se proprio devo trovare il pelo nell’uovo, abbiamo riscontrato un problema con il phon: non funzionava. Però ci è stato fornito un asciugacapelli da utilizzare al posto di quello in dotazione!",9,POS
Italian,Paris,Hôtel Lodge In Paris 13,"La struttura è in una zona tranquilla, a 5 minuti a piedi dalla metro con la quale si può raggiungere il centro in pochi minuti. Il personale è cortese e disponibile. Arredamento moderno e accogliente.",Camera doppia un po’ piccola. Colazione abbondante ma poca scelta.,9,POS
Italian,Paris,Hôtel Lodge In Paris 13,Colazione eccellente e posizione vicina a metro e bus facile di raggiungere,"Purtroppo durante mio soggiorno, 1 degli ascensore era rotto",10,POS
Italian,Paris,Hôtel Lodge In Paris 13,"struttura nuova e lulita. Staff divertente, accogliente ed alla mano.",La colazione probabilmente potrebbe avere qualche opzione in più,10,POS
Italian,Paris,Hôtel Lodge In Paris 13,,Colazione terribile e pulizia della Camera pessima,4,NEG
Italian,Paris,Hôtel Lodge In Paris 13,"Strategica la posizione: situato a 5/6 Min a piedi dalla metro.
Buona la colazione:ricca e abbondante.","La camera è sprovvista di finestre: nessuna possibilità di arieggiare camera o bagno.
Il guardaroba per due è inesistente. Quello della camera è uno spazio piccolo con poche grucce(2/3) per appendere giusto solo i copri abiti. Non c'è altro spazio per i vestiti, li abbiamo riposti in valigia a terra.
Asciugamani da doccia(piccoli) con alcune macchie e piccoli strappi qua e la. 
Il letto matrimoniale, almeno nel nostro caso, corrisponde a due materassi attaccati.
*Le camere non sono provviste di frigo bar(non comprate cose da tenere al fresco).",4,NEG
Italian,Paris,Hôtel Lodge In Paris 13,,"Il personale: scortese ed arrogante, quando non ci sono problemi tutti sanno parlare l’inglese, appena se ne presentano alcuni nessuno lo capisce più. Il personale delle pulizie entra in camera senza bussare, anche se nella porta vi è attaccato il cartellino del non disturbare. Nel mio caso è successo due volte su cinque giorni, e un altro giorno neanche ci hanno pulito la camera.",3,NEG
Italian,Paris,Hôtel Lodge In Paris 13,personale gentile e molto disponibile,pulizia e comfort delle camere e dei bagni in camera,4,NEG
Italian,Paris,Hôtel Lodge In Paris 13,"Buona colazione, posizione vicina alla metropolitana da cui agevolmente raggiungere centro e luoghi di interesse. Prezzo su Booking ottimo (quadrupla prenotata 7 mesi prima)","Stanza con 2 letti a castello uno a fianco all’altro senza armadi ma 2 cassetti sotto ciascun letto, molto spartana",6,NEG
Italian,Paris,Hôtel Lodge In Paris 13,Hall accogliente e camera discreta,Pessima pulizia in camera (in particolare pavimenti e lenzuola),6,NEG
Italian,Paris,Hôtel Lodge In Paris 13,"La camera piccola, ma pulita e silenziosa.",La colazione inesistente. Troppa gente per un buffet misero e mal assortito.,6,NEG
Italian,Paris,Hotel Nation Montmartre,Albergo vicino alla metro. Stanza moderna e pulita.,,10,POS
Italian,Paris,Hotel Nation Montmartre,La posizione a pochi metri dalla fermata metro,Per gli scioperi siamo dovuti ripartire con due giorni di anticipo e abbiamo chiesto se almeno l'ultima notte potevano rimborsarcela ...ma la struttura non ha accettato...,9,POS
Italian,Paris,Hotel Nation Montmartre,si trova vicino alla metro,non ha ascensore,9,POS
Italian,Paris,Hotel Nation Montmartre,"Staff gentile, camera pulita e accogliente. Colazione ottima.",,10,POS
Italian,Paris,Hotel Nation Montmartre,"Pulito, colazione ottima, letti comodi, molto pulito e la posizione ottimale. Personale molto gentile, da tornare quando andiamo a Paris.",,9,POS
Italian,Paris,Hotel Nation Montmartre,La stanza pulita e moderna,"La colazione scarsa,il manager maleducato,durante il soggiornò facevano i lavori rumorosi.",3,NEG
Italian,Paris,Hotel Nation Montmartre,"nulla in particolare, dalle foto caricate sul sito si intuiva una struttura molto accogliente","stanze triplo piccole e fredde, l’acqua era o bollente o ghiacciata",4,NEG
Italian,Paris,Hotel Nation Montmartre,Niente,"Il WC sulle scale, fuori dalla stanza in comune con altri viaggiatori, cosa non specificata nella presentazione della camera",4,NEG
Italian,Paris,Hotel Nation Montmartre,"La struttura ha una posizione ottima per spostarsi comodamente per tutta Parigi, a due passi dalla metropolitana e dalla Basilica del sacro cuore. Le stanze sono abbastanza pulite, semplici, ma moderne","Avevamo prenotato con molto anticipo ( almeno 3 mesi prima), chiedendo, se possibile, di metterci a un piano basso , quando dopp la prenotazione non rimborsabile, avevamo letto dell’assenza dell’ascensore. Per noi era fondamentale avendo un bimbo piccolo.avevano accolto la nostra richiesta, ma al nostro arrivo ci è stata assegnata una camera al quinto e ultimo piano.",6,NEG
Italian,Paris,Hotel Nation Montmartre,Il rapporto qualità prezzo e posizione della metro a 100 mt,Posizione e situazione fuori dall' hotel la sera,6,NEG
Italian,Paris,Hotel Nation Montmartre,"Personale gentile
Posizione davvero comoda alla metro B.R.
Colazione semplice senza pretese
Carino il fatto che all'ingresso c'era la possibilità di prendere una bibita calda grazie alla macchinetta",La stanza troppo piccola e la doccia proprio accanto al letto singolo.. quindi poca privacy,6,NEG
