Language,City Name,Hotel Name,Upside_Review,Downside_Review,Review_Score,Sentiment
Turkish,Bucharest,The Embassy Nord,"Temizligi, odalarin konforu ve park yerinin olmasi guzeldi. Isinma sorunu yasamadim. Wifi hizmeti de iyidi.","Konumu merkeze uzak. Arabayla gitmek gerekiyor. Daha merkeze yakin bir yer tercih edilebilir. 
Resepsiyonun 24 saat calismiyor olmasi ilk giriste muhattap bulamadiginiz icin sikinti yaratabilir. Tum kapilar sifreyle acildigi icin ana kapida gec saatte gittigimiz icin biraz zorlandim. 1-2 gunluk kisa konaklamalar icin tercih edilebilir.",7,POS
Turkish,Bucharest,Vila Ada,Çok temiz ve rahat,,9,POS
Turkish,Bucharest,City Vibes - The View,"Konumu mükemmel
Gayet temiz
Tüm toplu ulaşım olanaklarına çok yakın
Her türlü konfora sahip",,10,POS
Turkish,Bucharest,Deluxe Studio Old Center Panoramic View Terrace,"evin içi çok güzel, gelen misafir için herşey düşünülmüş. Ancak apt içi çok ürkütücü. Bize güvenli gelmedi ama hiç kimseyi de görmedik . ev sahibi ile sadece booking üzerinden msj ile iletişime geçtik bence birebir ya da kendi gsm no dan iletişm kurabilirdi. bükreşi çok beğendik evin konumu da çok güzel yerdeydi 🤩",Banyoda havalandırmadan gelen körü bir koku vardı.,8,POS
Turkish,Bucharest,EPC Home - Blănari 4,"Odalar 4yildiz plus konforlu ,temizlik cok iyi ,kahve makinasi bulunuyor,complimentary su ve soda!!!Personel saygili ve yardim seven.Baniyo 5 * standarda kilter bulunuyor
Prosecco was a nice touch!","-asansor yok,wi fi sadece tv calisirsa baglanabilirsiniz!
Resepsiyon hizmetleri yok fakat w up dan iletisim kurulabilir",9,POS
Turkish,Bucharest,Historic Center Residence 2,"Lokasyon çok iyi. Her konuda yardımcı oldular. Bükreş’te bir yakınımız var gibi hissettik. 
Tüm yardımlarınız ve güler yüzünüz için çok teşekkür ediyoruz.",,10,POS
Turkish,Bucharest,Hotel Popa Soare,"lokasyon,sessiz,park sorunu yok.kahvaltı no 1","oda küçük,buzdolabı yok.",7,POS
Turkish,Bucharest,La Boheme,Personel ilgili ve güler yüzlü,"Kahvaltı daha iyi olabilirdi, çeşit az ve genelde lezzetsizdi",8,POS
Turkish,Bucharest,Live Bucharest,Tesisin konumu çok güzel. Ulaşım araçlarına ve Old Town’a çok yakın. Şehir merkezi de hemen 5 dk yürüyüş mesafesinde. Odamız Charmy Nest isimli odaydı. Oda bir bölmeyle ayrılmış yatak ve mutfak kısmından ibaret. ihtiyaç duyulan tüm gereçler mutfakta var. Banyo yeni yapılmış. Şahane yapılmış. jakuzili bir küvet ve tertemiz tuvalet ve armatürleri var. Oda kokusuna kadar düşünülmüş. 2-3 günde bir temizlik için bir kadın geliyor.,Yatak biraz eski ve sağ tarafı çökmüş idi. yastıklar biraz fazla ince ve kuş tüyüydü. yatak yüzeyinde lifler küçük düğümcükler oluşturmuş ve çarşafın altından hissediliyordu. odanın ışıklandırması mutfak kısmında biraz az geliyordu.,9,POS
Turkish,Bucharest,Manolle Boutique Hotel,İç mimari başarılı,Resepsiyon ile hiç görüşemedik. Sorun çıksa muhattabımız yoktu,8,POS
Turkish,Bucharest,Piccolo Mondo by CityBookings,odalar çok temiz klimalar ve oda ebatları yeterli büyüklükte. İnternet alt yapısı çok hızlı.,"banyoda havlu ve kullanılmış çamaşırları asacak askılık yok. 2. odamıza oda terliği bırakmamışlardı. Banyoda priz yok, oda içinde priz sayısı çok yetersiz, olan prizlerin yeri uygun değil.",9,POS
Turkish,Bucharest,Shiro,"Mükemmel bir konaklamaydı.Tertemiz, ihtiyaç duyulabilecek her şey en ince ayrıntısına kadar düşünülmüştü. Buzdolabında su, meşrubat ve kuruyemiş ikram olarak bırakılmıştı. Mutfakta ihtiyacınız olacak her şey vardı. Çok sevdik.",,10,POS
Turkish,Bucharest,Sweet Dreams Suites Panoramic Studio Zodiac Dorobanti,Teras,Yer temizliği,8,POS
Turkish,Bucharest,Universitate Heart View,"Temiz, aydınlık bir ev... Balkonlu ve manzarası çok güzel... 783 nolu otobüs durağı evin tam önünden geçiyor... Metro ve Markete çok yakın... en fazla 3 kişilik bir konaklama mümkündür...","herhangi bir olumsuzluk yaşamadık... Yalnız konut (salon bölümü), ana sokağa baktığı için korna sesleri biraz rahatsız edebiliyor...",10,POS
Turkish,Bucharest,VD Boutique Apartments No 2,Harika bir yer. Ailecek çocuklarla gittik. Otoparkı var. Merkeze çok yakın. Çok zarif bir şekilde dizayn edilmiş daire. Eşim çok sevdi. Herşey için teşekkürler.,,10,POS
Turkish,Madrid,Hostal Pio Centro,Konumu mükemmel,Banyo lavabo tıkalı ve su gitmiyor... Bu hiç hoşumuza gitmedi..,8,POS
Turkish,Madrid,Hostal Pio Centro,Konum çok merkeziydi.,Temizlik konusunda eksiklikleri vardı. Battaniye olarak kullanılmış bir battaniye bırakmışlar. Sabun kalmamıştı.,1,NEG
Turkish,Madrid,BYPILLOW Crosstown,Aile odası olması,Kötü bir konumda olması,5,NEG
Turkish,Madrid,Arizonica Suites,"konum, ev, karşılama, bilgilendirme her şey çok iyiydi",,10,POS
Turkish,Madrid,Arizonica Suites,Ev çok temizdi. Mutfak eşyaları vardı. Yataklar ve koltuklar rahattı. Konum olarak her yere yürüme mesafesinde.,"Park yeri çok dardı, giriş çıkışlarda çok dikkatli olmak gerekiyor. Resepsiyonun kapalı olduğu zaman yapılacak girişler için gönderilen açıklama biraz daha açık olabilirdi.",9,POS
Turkish,Madrid,Oriente Palace Apartments,Mükemmel konum. Eski Madrid'i keşfetmek için harika bir üs. Manzaralı odalardan Plaza de Oriente ve Palacio Real'i görmek ve Madrid'in nefis mimarisini tek adımda keşfetmek. Otelin hemen altındaki Cafe de Oriente'de mutalaka kahvaltı veya öğlen yemeği öneririm.,Oda biraz daha temiz olabilirdi.,8,POS
Turkish,Madrid,Oriente Palace Apartments,Konum,1. Katta inşaat vardı ve koku geliyordu,8,POS
Turkish,Madrid,Artrip Hotel,"konumu ve dizayni çok güzel , çalışanlar Çok ama Çol yardımcı oldular. hepsine tekrardan teşekkür ederim özellikle Jamai tam ismini yazamamış olabilirim.",kahvaltı biraz zayıf idi.,8,POS
Turkish,Madrid,Gran View Apartments,aşırı derecede merkezi. gran via caddesi üzerinde ve altında büyük bir carrefour market var 24 saat açık.,,10,POS
Turkish,Madrid,Hostal Boutique I Host You,konumu harika ve çok temizdi,terlik yoktu,9,POS
Turkish,Madrid,Ikonik Gran Vía,"istanbulda istiklal caddesinde kaldığınızı düşünün, bundan rahatsız olmazsanız kalan herşey elinizin altında","bornoz yoktu, sadece havlu vardı buda dert mi diyebilirsiniz, birde şehrin en önemli caddesinde bu kalabalık gece saatlerinde yüksek seslere neden olabiliyor onun dışında fiyat performans mük",7,POS
Turkish,Madrid,The Social Hub Madrid,"Konumu harika, her yere ulaşım var. Ses konusunda sıkıntı yaşamadım. Oda temizdi. büyüklüğü yeterliydi.",Odalarda klima sağlıklı çalışmıyor. Yaz ayları için sorun yok ama kışın ısınma sorunu yaşayabilirsiniz,8,POS
Turkish,New Delhi,"THE SINGH EMPIRE, New Delhi",Konum harika güler yüzlü insanlar,Temizlik pek çok iyi olduğunu söyleyemem,10,POS
Turkish,New Delhi,"THE SINGH EMPIRE, New Delhi",hiç bir şey sadece çalıştığılar Güler yüzlü,Temiz değil kesinlikle ve oda da boş alkol şişe vardır demiki temizlenmiş yatak kırlı ve çok ağar koku vardır,4,NEG
Turkish,New Delhi,HOTEL GEESON -New Delhi Railway Station -Paharganj,konum,temizlik çok kotü,1,NEG
Turkish,New Delhi,The Prime Balaji Deluxe @ New Delhi Railway Station,Resepsiyon daki gorevli pis carsaflar için elinden geleni yaptıi,Korkunç pis bir oteli. Çarşaflar degiştrilmemişti lekeler ve yemek kırıntıları vardı. Yeni getirdikleri daha da beterdi.Uzun bir bekleyiş sonrası daha temiz çarşaf bulabildiler. Tuvaletlerde de siyah kir tabakaları vardı. En kötüsü de birisi benim adıma degerlendirme yaparak bu otele 10 vermiş nasıl oldu bilmiyorum ama aynı gün nasıl olduysa pek çok kişi otele 10 vermiş ki mümkün degil ??????,1,NEG
Turkish,New Delhi,Hotel Sky Rich International - 05 Mins from Karol Bagh Metro Station,Otelin konumu metro istasyonu ve çarşıya komşu. Otel uygun fiyat ve temiz otel arayanlar için mükemmel. Civarda uygun fiyata iyi restoranlar mevcut. Resepsiyon şefi Lalji Verma her isteğimizi yerine getirdi. Kahvaltı doyurucu... 12 kişilik grubumuzu gezdiren 25 kişilik araç sokağa giremedi ancak küçük araçlar otelin önüne kadar gelebiliyor. Belboylar valizleri araçlara kadar getiriyorlar. Penceresiz ya da açılmayan pencereli odalar mevcut. Pencereli isteminiz tavsiye olunur...,Penceresiz odaları ve Saç kurutma makinesi tüm Otelde 1 adet. Pandemi nedeniyle yasaklanmış.. Giderseniz yanımızda götürün...,8,POS
Turkish,New Delhi,Hotel City Star,çalışanlarını öZellikle ve temizdi yardımcıda oldular,beğenmediğim yeri yok,9,POS
Turkish,New Delhi,Hotel Ritz,"temiz, odalardaki klima güzel çalışıyor ve odalar konforlu",konumu çok da iyi değil,8,POS
Turkish,New Delhi,Maidens Hotel New Delhi,Otel olanakları çok iyi. Odalar çok büyük ve temiz. Görevliler ilgili. Otel dışı ferah ve bakımlı. Yemekleri de güzel.,Wifi biraz daha hızlı olabilirdi.,10,POS
Turkish,New Delhi,Radisson Blu Marina Hotel Connaught Place,"Çalışanların güler yüzlü olması,odanın temizliği,konumu",Yemekleri,8,POS
Turkish,New Delhi,Staybook Hotel Atlanta New Delhi Railway Station Paharganj,"Konum merkezde, yürüyerek ve tuk tuk ile pek çok yere rahatça ulaştık. Odamız temiz ve rahattı. Sıcak su konusunda sıkıntı yaşamadık. Güvenli ve temiz bir konaklama oldu. Teşekkür ederiz.",,7,POS
Turkish,New Delhi,The Prime Delhi,Modern konforlu remix ve calisanlari ilgiliydi,,10,POS
Turkish,New Delhi,bloomrooms @ Janpath,Konumu süper. Personelin hepsi çok ilgili ve güleryüzlü. Temiz ve kulanışlı odaları var. ortak alanda çok seçenekli içecek barı vardı !!! Sonraki gelişlerimizde burada kalırım kesinliklei,,10,POS
Turkish,Paris,B&B HOTEL Paris 17 Batignolles,4-5metro hattının içerisinde,,10,POS
Turkish,Paris,B&B HOTEL Paris 17 Batignolles,"Temiz, metro durağının tam önünde, ulaşım çok kolay.",,9,POS
Turkish,Paris,B&B HOTEL Paris 17 Batignolles,Şehre yakın metro ile,Otelde toplam 3 gece kaldım. İki gece kaldıktan sonra eğitim için ayrılırken bir gün sonraya rezervasyon yaptım valizlerimi rezervasyonu yapan kişi ile birlikte valiz odasına bıraktık. Rezervasyonum yanlışlıkla ayrıldığım güne yapılmış??? ve bir gün sonra döndüğümde rezervasyonun bir gün önce yapıldığını ve otelde yer olmaması nedeniyle başka bir otel bulmamı istediler (kredi kartımdan otel ücreti kesildi) başımın çaresine bakmamı istediler. Yakındaki başka bir otelde rezervasyon yapmama yardımcı oldular. Ertesi gün sorunun çözümü için gittiğimde kredi kartımdan çektikleri parayı iade ettiler ancak ben diğer otele yaklaşık 40 euro fazla ödemekk zorunda kaldım.,3,NEG
Turkish,Paris,B&B HOTEL Paris 17 Batignolles,temizliğini beğendim. metro durağının hemen yanında olması şehir içinde arabayla gezmek istemeyenler için çok iyi bir seçenekti. Resepsiyondakiler çok güleryüzlüydü,"isviçreden arkadaşlarla gece yarısı vardık. 
otoparkın Booking.com üzerinde ücretli olduğu yazmıyordu ve bizden gecelik otopark ücreti 25 Euro alındı. odalar temizdi. kahvaltı seçeneği kesinlikle çok azdı ve kahvaltıda hiçbir şey yoktu denebilir kruvasan ,paket yoğurt, ekmek, minicik tereyağı paketleri küçük labne peynir, üç beş reçel ve içeçek dışında hiçbir şey yoktu. sebze olabilirdi en azından yumurtası inanılmaz kötüydü. 6 katlı bir otel için belki de daha fazlaydı bilmiyorum sadece bir asansör vardı ve sıra oluyordu maalesef. sabahın 8 inde şiddetli bir alarm sesiyle uyandık 20 dk boyunca şiddetli yangın alarmı ile sabahımız zehir oldu maalesef. otoparka otelden direk bağlantı yok,aslında vardı mutfaktan direkt bir bağlantı ama mutfakta çalışan bayan buna izin vermedi otelden çıkıp araba girişinden girmek zorunda kaldık. bir daha bu otele gelebileceğimizi sanmıyorum. ayrıca lütfen sayfanıza otoparkın ücretli olduğunu da ekleyiniz.",4,NEG
Turkish,Paris,B&B HOTEL Paris 17 Batignolles,Keyifliydi ama yeterli değildi. Kahvaltısı birkaç eksiğin haricinde iyiydi.,Odalar çok ufaktı.,6,NEG
Turkish,Paris,B&B HOTEL Paris 17 Batignolles,tesis metroya çok yakın,"turistik yerlere çok uzak, yürüyerek şehre ulaşamıyorsunuz",6,NEG
Turkish,Paris,B&B HOTEL Paris 17 Batignolles,Kahvaltı almadım,"Güzel ısınamadım,lavabo tıkalı, terlik yok",5,NEG
Turkish,Paris,B&B HOTEL Paris 17 Batignolles,,"Oda çok küçük, terlik sabun bile yok, küçük bir buzdolabı olabilir di içinde su falan oda yok , kahvaltı zaten bir türk için yenilecek gibi değil, kusura bakmayın",1,NEG
Turkish,Paris,ibis Paris Avenue d'Italie 13ème,konumu çok iyi. metro ya çok yakın. odalar temiz ve yeni. personel güler yüzlü ve yardımcı oluyorlar.,,10,POS
Turkish,Paris,ibis Paris Avenue d'Italie 13ème,"Kahvaltı almadım ama personel ,temizlik ,wifi çok iyiydi ,konumda harikaydı heryere yakın",Mini buzdolabı veya su ısıtıcı olabilirdi odada,9,POS
Turkish,Paris,ibis Paris Avenue d'Italie 13ème,En azından temizdi,"Pahalı fiyat, çok küçük dolaplar, tek kişinin zor ayakta durabileceği banyo. Merkeze metro ile ulaşım olsa da mesafe çok fazla.",5,NEG
Turkish,Paris,ibis Paris Avenue d'Italie 13ème,Konumu gayet iyi. Turistik yerlere tek metro ile gidilebiliyor. Ve ya 1 aktarma yaparak ulaşabiliyorsunuz.,"Odalar küçük , minibar yok , check in saati bir dk geçer ise odaya giremiyorsunuz. Odanın tuvaletinde sabun yok.",5,NEG
Turkish,Paris,ibis Paris Avenue d'Italie 13ème,Otelin bulunduğu konum muhteşem. Odaların temizliği gayet iyi.,Konaklamamızın son 4 gününde asansör bozuktu. 8. katta konaklıyorduk ve otelden çıkış yapacağımız gün bile daracık merdivenlerden bavullarımızı kendimiz taşıdık. Gerçekten fiyaskoydu.,5,NEG
Turkish,Paris,ibis Paris Avenue d'Italie 13ème,Konum iyi,"Isıtıcı merkezi klima yetersiz , odada su kaynatmak için kettle yok",5,NEG
Turkish,Paris,ibis Paris Avenue d'Italie 13ème,Öncelikle personel,Temizlik ve oda konforu,5,NEG
Turkish,Paris,Hotel Abbatial Saint Germain,"Kahvaltısı beklentimin çok üzerindeydi.cok lezzetliydi
aşçı iyiydi.
Gidecek olanlara tavsiye konumu mükemmel 
Elit ve çok güvenli bir mahalle nöterdam katedralin hemen dibinde bir Latin mahallesi.Kesinlikle eiyf kulesinin çevresinde konaklamayi tercih etmeyin.oralar çok güvenli değil Tunus ve Cezayirlilerle dolu beni kulede dolandirdilar.O semtte kalınmaz.Ama otelin bulundugu semt cok temiz ve güvenli.Odalar güzel.Balkonlu oda tercih ederseniz daha çok seversiniz.Karsidinda carefurr var metro çok yakın.2 euroyametroyla tüm şehri ziyaret edebilirsiniz.",Sevmediğim birsey yok,10,POS
Turkish,Paris,Hotel Abbatial Saint Germain,"Resepsiyondaki yetkililer çok güleryüzlü ve sempatiklerdi. Özellikle selam iletiyorum. Konum harika. Metro ya çok yakın. Rer ise yürüyerek 7-8 dk lık mesefade. Otelin önü ana cadde, arkası sein nehri. Restoranlarlar akşam açık. Güvenli bir semt. Tekrar kalırım.","Asansör çok küçük ama kusur değil bence.
Beğenmediğim birşey olmadı.",10,POS
Turkish,Paris,Hotel Abbatial Saint Germain,havalimanı ile ulaşım oldukça rahattı. metrodan indikten sonra 10 dakika içinde oteldesiniz. oda gayet temiz ve olanakları tamdı. tek kişilik odada kaldım. dolap yoktu ama bu benim için bir problem değildi. asansörün olması bir artıydı benim için. balkonun manzarası harikaydı. turistik yerlere yürüme mesafesindeydi. ve ayrıca otelin konumu bir turist için oldukça güvenliydi. checkin öncesi ve sonrası için bagaj emanet edebildim. çok ilgili ve güleryüzlülerdi.,her şey harikaydı.,10,POS
Turkish,Paris,Hotel Abbatial Saint Germain,konumun iyidi. Resepsiyon çalışanlarıda iyiydi.,"odamız çok küçüktü ve boşluğa bakıyordu çok karanlık ve havasızdı. Oda çok tozluydu,eşyalar çok eskiydi. Kahvaltı bölümündeki çalışan hanımefendi hiç kibar değildi sürekli masaya bakıp kalkın der gibiydi çok bağırarak konuşuyor ve bulaşık yıkıyordu pata küte ses çıkararak insanlar oraya kafa dinlemeye gelmiş sonuçta her gün aynı kahvaltı hiç bir değişiklik yoktu.",4,NEG
Turkish,Paris,Hotel Abbatial Saint Germain,Odaları temizdi,Odaları çok ufaktı.,6,NEG
Turkish,Paris,Hotel Abbatial Saint Germain,konumu ve temizliği çok güzeldi. nazik ve yardımsever çalışanlar var,odalar çok soğuk ısıtıcı çalışmıyor. bize elektrikli ısıtıcı temin ettiler öyle ısınabildik.,5,NEG
Turkish,Paris,Hotel Abbatial Saint Germain,Kahvaltisi başariliydi konumu cok iyidi personel güler yüzlüydü,Oda çok küçüktü fiyat farki vermemiz durumunda otelin en büyük odasini verebileceklerini söylediler,6,NEG
Turkish,Paris,Hotel Abbatial Saint Germain,Phanteon’a yakın olması güzel.,Yatakları ve odaları çok küçük. Yatak resmen kütüphanenin içindeymişiz gibiydi. Aşağıdaki cafe yüzünden de yemek kokuları çok geliyordu. Dip dibe odalar yüzünden yan odadakilerin konuşmalarını bile duyabiliyorsunuz.,5,NEG
Turkish,Paris,ibis Paris Bastille Opera,"otel temiz, konum olarak çok iyi.",oda çok küçük. sadece yatmaya kullanacaksanız tercih edin.,10,POS
Turkish,Paris,ibis Paris Bastille Opera,"Konum, temizlik, hoşgörünüm, davranış, rahatlık, fiyat",Banyo ve wc biraz küçüktü,10,POS
Turkish,Paris,ibis Paris Bastille Opera,konum,"odadan 4 gün boyunca çıkarılmasını istediğimiz bebek yatağı çıkarılmadı. lavabo su doluyordu. duşta sıcak su- soğuk su dengesi kötüydü. klima geldiğimiz gün bozuktu, Tek dikkate alıp düzelttikleri şey bu oldu",5,NEG
Turkish,Paris,ibis Paris Bastille Opera,Konumu iyiydi. Otel fotograflarda gorundugu gibiydi.,"Otel odasi temiz teslim edildi ancak sonraki temizlik ozenli degildi. El-yuz ve sac havlusu vermiyorlar. Odalarda kasa yok, buzdolabi, cay-kahve yok. Odalar dar, dolap yerine kucuk bir askilik var.",8,POS
Turkish,Paris,ibis Paris Bastille Opera,hiçbirşeyi,odalar aşırı kötü küçük pis ve çalışanlar heleki reception çalışanlarının hareket ve davranışları aşırı kötüydü kimseye tavsiye etmem,1,NEG
Turkish,Paris,ibis Paris Bastille Opera,Sadece konumu,"Çalışanlar
Konfor",2,NEG
Turkish,Paris,ibis Paris Bastille Opera,konumunu,"odalar çok dardı, tuvalete sığamadım çok fazla küçüktü. içimiz boğuldu odadan biran önce çıkmak istedik. yanlış bir tercih yapmışız hiç beğenmedik",1,NEG
Turkish,Paris,ibis Paris Bastille Opera,Oda görselleri ile aynı değildi,,1,NEG
Turkish,Paris,Au Pacific Hotel,Her şeyi. Çok konuk severler ve çok yardımcılar. Gece sadece ben uyuyacağım diyorsanız mükemmel tercih. Odalar küçük ama tertemiz. Çıkış yaptıktan sonra valizlerimizi bile bıraktık tüm gün akşam gelip biraz daha lobide vakit geçirdik her şeye yardımcı oldular. Daha ne ister ki gezgin. Şiddetle tavsiye ederim fiyat performans açısından çok çok çok iyi.,,10,POS
